,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
Ukraine,2307542,5041590,0,(2.9+/-1.5)e+04,(6.5+/-3.4)e+04,(1.1+/-0.6)e+05,(1.8+/-0.6)e+06,(1.9+/-0.6)e+06,(2.1+/-0.6)e+06,(2.1+/-0.7)e+06,(2.4+/-0.7)e+06,(2.6+/-0.7)e+06,(2.8+/-0.7)e+06,(3.0+/-0.7)e+06,(3.1+/-0.7)e+06,(3.3+/-0.7)e+06,(3.5+/-0.7)e+06,(3.6+/-0.7)e+06,(3.8+/-0.7)e+06,(3.9+/-0.7)e+06,(4.1+/-0.8)e+06,(4.3+/-0.8)e+06,(4.4+/-0.8)e+06,(4.6+/-0.8)e+06,(4.7+/-0.8)e+06,(4.9+/-0.8)e+06,(5.1+/-0.8)e+06,(5.2+/-0.8)e+06,(5.4+/-0.8)e+06,(5.5+/-0.9)e+06,(5.7+/-0.9)e+06,(5.9+/-0.9)e+06,(6.0+/-0.9)e+06,(6.2+/-0.9)e+06,(6.4+/-0.9)e+06,(6.5+/-0.9)e+06,(6.7+/-1.0)e+06,(6.8+/-1.0)e+06,(7.0+/-1.0)e+06,(7.2+/-1.0)e+06,(7.3+/-1.0)e+06,(7.5+/-1.0)e+06,(7.6+/-1.1)e+06,(7.8+/-1.1)e+06,(8.0+/-1.1)e+06,(8.1+/-1.1)e+06,(8.3+/-1.1)e+06,(8.5+/-1.1)e+06,(8.6+/-1.2)e+06,(8.8+/-1.2)e+06,(8.9+/-1.2)e+06,(9.1+/-1.2)e+06,(9.3+/-1.2)e+06,(9.4+/-1.3)e+06,(9.6+/-1.3)e+06
Uruguay,189723,497066,0,(1.4+/-0.7)e+04,(3.1+/-1.6)e+04,(5.1+/-2.7)e+04,(9+/-4)e+04,(1.3+/-0.7)e+05,(2.2+/-1.1)e+05,(3.5+/-1.4)e+05,(4.6+/-1.5)e+05,(5.7+/-1.7)e+05,(6.7+/-1.8)e+05,(7.6+/-1.9)e+05,(8.5+/-1.9)e+05,(9.3+/-2.0)e+05,(1.01+/-0.20)e+06,(1.10+/-0.21)e+06,(1.18+/-0.22)e+06,(1.26+/-0.22)e+06,(1.35+/-0.23)e+06,(1.43+/-0.24)e+06,(1.51+/-0.25)e+06,(1.60+/-0.26)e+06,(1.68+/-0.27)e+06,(1.76+/-0.27)e+06,(1.85+/-0.28)e+06,(1.93+/-0.29)e+06,(2.01+/-0.30)e+06,(2.10+/-0.31)e+06,(2.18+/-0.32)e+06,(2.27+/-0.33)e+06,(2.35+/-0.34)e+06,(2.43+/-0.35)e+06,(2.5+/-0.4)e+06,(2.6+/-0.4)e+06,(2.7+/-0.4)e+06,(2.8+/-0.4)e+06,(2.8+/-0.4)e+06,(2.9+/-0.4)e+06,(3.0+/-0.4)e+06,(3.1+/-0.4)e+06,(3.2+/-0.5)e+06,(3.3+/-0.5)e+06,(3.3+/-0.5)e+06,(3.4+/-0.5)e+06,(3.5+/-0.5)e+06,(3.6+/-0.5)e+06,(3.7+/-0.5)e+06,(3.8+/-0.5)e+06,(3.8+/-0.5)e+06,(3.9+/-0.6)e+06,(4.0+/-0.6)e+06,(4.1+/-0.6)e+06,(4.2+/-0.6)e+06
United States,15884161,36680000,0,(3.7+/-0.5)e+07,(2.6+/-0.4)e+08,(3.1+/-0.5)e+08,(4.2+/-0.6)e+08,(4.8+/-0.7)e+08,(5.5+/-0.8)e+08,(6.2+/-0.9)e+08,(6.7+/-1.0)e+08,(7.3+/-1.0)e+08,(7.8+/-1.1)e+08,(8.3+/-1.2)e+08,(8.7+/-1.2)e+08,(9.2+/-1.3)e+08,(9.7+/-1.3)e+08,(1.01+/-0.14)e+09,(1.06+/-0.14)e+09,(1.10+/-0.15)e+09,(1.15+/-0.16)e+09,(1.20+/-0.16)e+09,(1.24+/-0.17)e+09,(1.29+/-0.17)e+09,(1.33+/-0.18)e+09,(1.38+/-0.19)e+09,(1.42+/-0.19)e+09,(1.47+/-0.20)e+09,(1.52+/-0.20)e+09,(1.56+/-0.21)e+09,(1.61+/-0.22)e+09,(1.65+/-0.22)e+09,(1.70+/-0.23)e+09,(1.74+/-0.23)e+09,(1.79+/-0.24)e+09,(1.84+/-0.25)e+09,(1.88+/-0.25)e+09,(1.93+/-0.26)e+09,(1.97+/-0.27)e+09,(2.02+/-0.27)e+09,(2.07+/-0.28)e+09,(2.11+/-0.29)e+09,(2.16+/-0.29)e+09,(2.20+/-0.30)e+09,(2.25+/-0.30)e+09,(2.29+/-0.31)e+09,(2.34+/-0.32)e+09,(2.39+/-0.32)e+09,(2.43+/-0.33)e+09,(2.48+/-0.34)e+09,(2.52+/-0.34)e+09,(2.57+/-0.35)e+09,(2.6+/-0.4)e+09,(2.7+/-0.4)e+09,(2.7+/-0.4)e+09
Uzbekistan,1762895,3520811,0,(3.6+/-1.9)e+04,(8+/-4)e+04,(1.3+/-0.7)e+05,(1.06+/-0.33)e+06,(1.2+/-0.4)e+06,(1.4+/-0.4)e+06,(1.7+/-0.5)e+06,(2.0+/-0.5)e+06,(2.3+/-0.5)e+06,(2.6+/-0.6)e+06,(2.8+/-0.6)e+06,(3.1+/-0.6)e+06,(3.3+/-0.6)e+06,(3.5+/-0.6)e+06,(3.7+/-0.6)e+06,(3.9+/-0.7)e+06,(4.1+/-0.7)e+06,(4.4+/-0.7)e+06,(4.6+/-0.7)e+06,(4.8+/-0.7)e+06,(5.0+/-0.7)e+06,(5.2+/-0.8)e+06,(5.5+/-0.8)e+06,(5.7+/-0.8)e+06,(5.9+/-0.8)e+06,(6.1+/-0.9)e+06,(6.3+/-0.9)e+06,(6.6+/-0.9)e+06,(6.8+/-0.9)e+06,(7.0+/-1.0)e+06,(7.2+/-1.0)e+06,(7.4+/-1.0)e+06,(7.7+/-1.0)e+06,(7.9+/-1.1)e+06,(8.1+/-1.1)e+06,(8.3+/-1.1)e+06,(8.5+/-1.1)e+06,(8.7+/-1.2)e+06,(9.0+/-1.2)e+06,(9.2+/-1.2)e+06,(9.4+/-1.3)e+06,(9.6+/-1.3)e+06,(9.8+/-1.3)e+06,(1.01+/-0.13)e+07,(1.03+/-0.14)e+07,(1.05+/-0.14)e+07,(1.07+/-0.14)e+07,(1.09+/-0.15)e+07,(1.12+/-0.15)e+07,(1.14+/-0.15)e+07,(1.16+/-0.16)e+07,(1.18+/-0.16)e+07
St. Vincent and the Grenadines,11552,16759,0,56+/-29,(1.3+/-0.7)e+02,(2.1+/-1.1)e+02,(6.9+/-2.3)e+03,(7.1+/-2.3)e+03,(7.5+/-2.4)e+03,(7.7+/-2.4)e+03,(7.8+/-2.4)e+03,(7.9+/-2.4)e+03,(7.9+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03,(8.0+/-2.4)e+03
Venezuela,1483435,3347208,0,0.0+/-0,0.0+/-0,0.0+/-0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
British Virgin Islands,2360,5076,0,0.0+/-0,0.0+/-0,0.0+/-0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
United States Virgin Islands,5065,10892,0,0.0+/-0,0.0+/-0,0.0+/-0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Vietnam,8051191,17468698,0,(1.8+/-1.0)e+05,(4.1+/-2.2)e+05,(7+/-4)e+05,(1.02+/-0.34)e+07,(1.08+/-0.35)e+07,(1.3+/-0.4)e+07,(1.5+/-0.4)e+07,(1.7+/-0.4)e+07,(1.9+/-0.4)e+07,(2.0+/-0.4)e+07,(2.2+/-0.4)e+07,(2.3+/-0.4)e+07,(2.4+/-0.4)e+07,(2.6+/-0.4)e+07,(2.7+/-0.5)e+07,(2.8+/-0.5)e+07,(2.9+/-0.5)e+07,(3.1+/-0.5)e+07,(3.2+/-0.5)e+07,(3.3+/-0.5)e+07,(3.5+/-0.5)e+07,(3.6+/-0.5)e+07,(3.7+/-0.5)e+07,(3.9+/-0.5)e+07,(4.0+/-0.6)e+07,(4.1+/-0.6)e+07,(4.3+/-0.6)e+07,(4.4+/-0.6)e+07,(4.5+/-0.6)e+07,(4.6+/-0.6)e+07,(4.8+/-0.6)e+07,(4.9+/-0.7)e+07,(5.0+/-0.7)e+07,(5.2+/-0.7)e+07,(5.3+/-0.7)e+07,(5.4+/-0.7)e+07,(5.6+/-0.7)e+07,(5.7+/-0.7)e+07,(5.8+/-0.8)e+07,(6.0+/-0.8)e+07,(6.1+/-0.8)e+07,(6.2+/-0.8)e+07,(6.4+/-0.8)e+07,(6.5+/-0.8)e+07,(6.6+/-0.9)e+07,(6.7+/-0.9)e+07,(6.9+/-0.9)e+07,(7.0+/-0.9)e+07,(7.1+/-0.9)e+07,(7.3+/-0.9)e+07,(7.4+/-1.0)e+07,(7.5+/-1.0)e+07
Vanuatu,9345,20685,0,0.0+/-0,0.0+/-0,0.0+/-0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Samoa,5676,12183,0,0.0+/-0,0.0+/-0,0.0+/-0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Kosovo,45988,132815,0,(2.5+/-1.3)e+03,(5.7+/-3.0)e+03,(9+/-5)e+03,(4.5+/-1.6)e+05,(4.6+/-1.6)e+05,(4.8+/-1.6)e+05,(4.9+/-1.7)e+05,(4.9+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05,(5.0+/-1.7)e+05
Yemen,835998,2004119,0,0.0+/-0,0.0+/-0,0.0+/-0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
South Africa,2028520,5841137,0,(1.0+/-0.5)e+05,(2.2+/-1.2)e+05,(3.7+/-1.9)e+05,(1.6+/-0.6)e+07,(1.7+/-0.6)e+07,(1.8+/-0.6)e+07,(1.9+/-0.6)e+07,(2.0+/-0.6)e+07,(2.1+/-0.6)e+07,(2.2+/-0.6)e+07,(2.3+/-0.6)e+07,(2.3+/-0.6)e+07,(2.4+/-0.6)e+07,(2.5+/-0.6)e+07,(2.6+/-0.6)e+07,(2.6+/-0.6)e+07,(2.7+/-0.6)e+07,(2.8+/-0.6)e+07,(2.8+/-0.6)e+07,(2.9+/-0.6)e+07,(3.0+/-0.6)e+07,(3.0+/-0.6)e+07,(3.1+/-0.6)e+07,(3.2+/-0.6)e+07,(3.2+/-0.6)e+07,(3.3+/-0.6)e+07,(3.4+/-0.6)e+07,(3.4+/-0.6)e+07,(3.5+/-0.6)e+07,(3.6+/-0.6)e+07,(3.7+/-0.6)e+07,(3.7+/-0.6)e+07,(3.8+/-0.6)e+07,(3.9+/-0.6)e+07,(3.9+/-0.7)e+07,(4.0+/-0.7)e+07,(4.1+/-0.7)e+07,(4.1+/-0.7)e+07,(4.2+/-0.7)e+07,(4.3+/-0.7)e+07,(4.3+/-0.7)e+07,(4.4+/-0.7)e+07,(4.5+/-0.7)e+07,(4.5+/-0.7)e+07,(4.6+/-0.7)e+07,(4.7+/-0.7)e+07,(4.8+/-0.7)e+07,(4.8+/-0.7)e+07,(4.9+/-0.7)e+07,(5.0+/-0.7)e+07,(5.0+/-0.7)e+07,(5.1+/-0.8)e+07
Zambia,522193,1315699,0,0.0+/-0,0.0+/-0,0.0+/-0,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05,(1.2+/-0.4)e+05
Zimbabwe,583624,1337992,0,0.0+/-0,0.0+/-0,0.0+/-0,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05,(5.7+/-2.1)e+05
Australia and New Zealand,1323582,3160230,0,(2.3+/-1.2)e+05,(5.2+/-2.7)e+05,(9+/-5)e+05,(1.06+/-0.30)e+07,(1.30+/-0.32)e+07,(1.61+/-0.35)e+07,(1.9+/-0.4)e+07,(2.1+/-0.4)e+07,(2.3+/-0.4)e+07,(2.5+/-0.4)e+07,(2.6+/-0.4)e+07,(2.8+/-0.5)e+07,(3.0+/-0.5)e+07,(3.1+/-0.5)e+07,(3.3+/-0.5)e+07,(3.5+/-0.5)e+07,(3.6+/-0.5)e+07,(3.8+/-0.5)e+07,(4.0+/-0.5)e+07,(4.1+/-0.5)e+07,(4.3+/-0.5)e+07,(4.5+/-0.6)e+07,(4.6+/-0.6)e+07,(4.8+/-0.6)e+07,(4.9+/-0.6)e+07,(5.1+/-0.6)e+07,(5.3+/-0.6)e+07,(5.4+/-0.6)e+07,(5.6+/-0.7)e+07,(5.8+/-0.7)e+07,(5.9+/-0.7)e+07,(6.1+/-0.7)e+07,(6.3+/-0.7)e+07,(6.4+/-0.7)e+07,(6.6+/-0.8)e+07,(6.8+/-0.8)e+07,(6.9+/-0.8)e+07,(7.1+/-0.8)e+07,(7.3+/-0.8)e+07,(7.4+/-0.8)e+07,(7.6+/-0.9)e+07,(7.7+/-0.9)e+07,(7.9+/-0.9)e+07,(8.1+/-0.9)e+07,(8.2+/-0.9)e+07,(8.4+/-0.9)e+07,(8.6+/-1.0)e+07,(8.7+/-1.0)e+07,(8.9+/-1.0)e+07,(9.1+/-1.0)e+07,(9.2+/-1.0)e+07,(9.4+/-1.1)e+07
